Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2020-09-28 00:00:00-04:00,205.6787469206129,207.3270662320354,202.92829377511632,204.27426147460938,32004900,0.0,0.0,False
2020-09-29 00:00:00-04:00,204.18648796934417,204.8887307030574,201.70912752473413,202.1480255126953,24221900,0.0,0.0,False
2020-09-30 00:00:00-04:00,202.60644045747136,206.75161635721793,201.44578882435212,205.14231872558594,33829100,0.0,0.0,False
2020-10-01 00:00:00-04:00,208.22439730831184,208.71206509591462,206.10792089600858,207.2198028564453,27158400,0.0,0.0,False
2020-10-02 00:00:00-04:00,202.86978604393974,205.78604457599937,200.47045414149315,201.10443115234375,33154800,0.0,0.0,False
2020-10-05 00:00:00-04:00,202.10902208522805,205.22034468962968,201.87493620918943,205.1910858154297,21331600,0.0,0.0,False
2020-10-06 00:00:00-04:00,203.66954364868985,204.99598549432957,199.76820208169207,200.83131408691406,28554300,0.0,0.0,False
2020-10-07 00:00:00-04:00,201.95296435046131,204.92774057398628,201.6213538553637,204.65464782714844,25681100,0.0,0.0,False
2020-10-08 00:00:00-04:00,205.31785829158736,205.98109413021984,203.18188617741592,205.38613891601562,19925800,0.0,0.0,False
2020-10-09 00:00:00-04:00,206.02011371892473,210.53592185114942,206.02011371892473,210.48715209960938,26458000,0.0,0.0,False
2020-10-12 00:00:00-04:00,213.39361365535774,218.33857099972428,211.46245383869666,215.93923950195312,40461400,0.0,0.0,False
2020-10-13 00:00:00-04:00,217.2267043699019,219.65529490590404,214.99317794000868,217.36325073242188,28950800,0.0,0.0,False
2020-10-14 00:00:00-04:00,217.4997996100808,218.68971001827356,213.72525628057286,215.41258239746094,23421700,0.0,0.0,False
2020-10-15 00:00:00-04:00,211.74534622202094,214.9249346426805,210.68221920020542,214.24220275878906,22733100,0.0,0.0,False
2020-10-16 00:00:00-04:00,214.72010763629365,216.8073250427269,213.91059225553306,214.24220275878906,26057900,0.0,0.0,False
2020-10-19 00:00:00-04:00,214.9834322393977,216.8170675977651,208.44868787912154,208.9363555908203,27625800,0.0,0.0,False
2020-10-20 00:00:00-04:00,210.47738807847793,212.00865695967587,207.83422252359563,209.35574340820312,22753500,0.0,0.0,False
2020-10-21 00:00:00-04:00,207.86350376311253,211.56978176023134,207.86350376311253,209.5020751953125,22724900,0.0,0.0,False
2020-10-22 00:00:00-04:00,208.6534999366885,210.73096915043553,206.47850611008627,209.58982849121094,22351500,0.0,0.0,False
2020-10-23 00:00:00-04:00,209.72638993530006,210.94555930193434,207.9025173251955,210.89678955078125,18879600,0.0,0.0,False
2020-10-26 00:00:00-04:00,208.57550227217757,211.00407813827405,202.96732315674427,204.8984832763672,37111600,0.0,0.0,False
2020-10-27 00:00:00-04:00,206.37121976808737,209.3752546741028,205.1423024857146,207.9902801513672,36700300,0.0,0.0,False
2020-10-28 00:00:00-04:00,202.54792944957538,203.68907024347513,197.1153182402011,197.68099975585938,51195600,0.0,0.0,False
2020-10-29 00:00:00-04:00,199.03672269222582,202.24556993997908,198.35397593605654,199.67068481445312,31432600,0.0,0.0,False
2020-10-30 00:00:00-04:00,198.48077541055238,199.25128391178467,194.6964688860445,197.47618103027344,36953700,0.0,0.0,False
2020-11-02 00:00:00-05:00,199.2512947467063,200.21688230753705,195.18414725265353,197.3396453857422,30842200,0.0,0.0,False
2020-11-03 00:00:00-05:00,198.86115534431363,202.9868203597535,198.1101428390411,201.3385009765625,27512000,0.0,0.0,False
2020-11-04 00:00:00-05:00,208.74130089126274,212.9352463773942,207.18075819051302,211.05284118652344,42311800,0.0,0.0,False
2020-11-05 00:00:00-05:00,216.56349962620956,218.59219936221456,215.69545157939183,217.7826690673828,36080100,0.0,0.0,False
2020-11-06 00:00:00-05:00,216.7780453627226,218.82625570025996,212.65238069804366,218.20204162597656,25231900,0.0,0.0,False
2020-11-09 00:00:00-05:00,218.9043076849732,222.4935352745958,212.5061090200361,213.00352478027344,44395000,0.0,0.0,False
2020-11-10 00:00:00-05:00,209.20948381383107,211.1601549915824,204.54738088960056,205.80555725097656,44045100,0.0,0.0,False
2020-11-11 00:00:00-05:00,207.151508779715,212.66214846904288,206.96619265126148,211.2089080810547,29440800,0.0,0.0,False
2020-11-12 00:00:00-05:00,211.8526143499445,213.70574570567157,209.17044192945468,210.1262664794922,21593900,0.0,0.0,False
2020-11-13 00:00:00-05:00,211.0235969801252,212.05745026619283,208.87786177928535,211.16989135742188,18621100,0.0,0.0,False
2020-11-16 00:00:00-05:00,209.57033891967083,212.36956198880313,209.22898041632035,211.87213134765625,24953300,0.0,0.0,False
2020-11-17 00:00:00-05:00,210.770005542441,212.31102252156077,208.79982368368434,209.1704559326172,24154100,0.0,0.0,False
2020-11-18 00:00:00-05:00,208.9259627979103,210.41235814147723,206.26610372895928,206.4127960205078,28372800,0.56,0.0,False
2020-11-19 00:00:00-05:00,206.70616189239234,208.31967262003778,205.28821104042453,207.72315979003906,24792700,0.0,0.0,False
2020-11-20 00:00:00-05:00,207.50805973261353,208.57395524837315,205.35670674150694,205.7380828857422,22843100,0.0,0.0,False
2020-11-23 00:00:00-05:00,206.28568711698412,207.59605483111037,203.5573832989808,205.46426391601562,25683500,0.0,0.0,False
2020-11-24 00:00:00-05:00,204.95575733805526,209.51272377945918,204.24190252720777,209.13134765625,33979700,0.0,0.0,False
2020-11-25 00:00:00-05:00,210.35370099919098,210.52971385492015,207.762301147166,209.14111328125,21012900,0.0,0.0,False
2020-11-27 00:00:00-05:00,210.0994663881916,211.48806703558407,209.30736373115124,210.47105407714844,14512200,0.0,0.0,False
2020-11-30 00:00:00-05:00,209.3660359150469,210.0114312995116,206.17810830077468,209.33670043945312,33064800,0.0,0.0,False
2020-12-01 00:00:00-05:00,209.76695912587013,212.51483968575857,208.63261925259198,211.42938232421875,30904500,0.0,0.0,False
2020-12-02 00:00:00-05:00,210.12879985689497,210.70575080432505,208.09478888087128,210.6079559326172,23724500,0.0,0.0,False
2020-12-03 00:00:00-05:00,209.86472853152867,211.59559598916448,208.92594866189913,209.50291442871094,25120900,0.0,0.0,False
2020-12-04 00:00:00-05:00,209.4833811720825,210.61773598454613,208.46636826387308,209.6202850341797,24666000,0.0,0.0,False
2020-12-07 00:00:00-05:00,209.63005175508962,210.77418004867513,208.2805751357177,209.55181884765625,24620000,0.0,0.0,False
2020-12-08 00:00:00-05:00,209.23890819364738,212.1530132032036,208.18278629484,211.23379516601562,23284100,0.0,0.0,False
2020-12-09 00:00:00-05:00,210.40257428793564,210.4710187501753,206.5399162093236,207.1168670654297,32440600,0.0,0.0,False
2020-12-10 00:00:00-05:00,207.0875651513573,208.36859739997723,205.70873803066155,205.86520385742188,26733300,0.0,0.0,False
2020-12-11 00:00:00-05:00,205.40560115551546,208.60330257711666,204.48638304668674,208.54461669921875,30979400,0.0,0.0,False
2020-12-14 00:00:00-05:00,208.3881372804864,211.42937245444284,208.17300052183478,209.46380615234375,28798400,0.0,0.0,False
2020-12-15 00:00:00-05:00,210.41238378241192,210.65685604338344,207.5471760460988,209.3953857421875,27000600,0.0,0.0,False
2020-12-16 00:00:00-05:00,210.00166722520925,215.24315297376322,209.97233174829626,214.43150329589844,35023300,0.0,0.0,False
2020-12-17 00:00:00-05:00,215.0084369322584,216.00588783122788,213.1015564793764,214.56838989257812,32515800,0.0,0.0,False
2020-12-18 00:00:00-05:00,213.75672912597656,214.83241287475454,211.24356243495933,213.75672912597656,63354900,0.0,0.0,False
2020-12-21 00:00:00-05:00,212.73975055033927,219.04713148608226,212.47571634778768,217.66830444335938,37181900,0.0,0.0,False
2020-12-22 00:00:00-05:00,217.76607276209762,220.64106839978675,216.94464970030072,218.98843383789062,22612200,0.0,0.0,False
2020-12-23 00:00:00-05:00,218.17677970003382,218.61682669377566,215.91785886694618,216.13299560546875,18699600,0.0,0.0,False
2020-12-24 00:00:00-05:00,216.5241739457446,218.6657531774581,216.30903717863356,217.82476806640625,10550600,0.0,0.0,False
2020-12-28 00:00:00-05:00,219.48719842189382,221.0322649405609,218.08882421633112,219.98593139648438,17933500,0.0,0.0,False
2020-12-29 00:00:00-05:00,221.30603018435627,222.1567887356425,218.63639771827178,219.19378662109375,17403200,0.0,0.0,False
2020-12-30 00:00:00-05:00,220.24993607057536,220.6411006247993,216.57307878928265,216.77842712402344,20272300,0.0,0.0,False
2020-12-31 00:00:00-05:00,216.79796348466448,218.06922202334067,214.82262375291836,217.50204467773438,20942100,0.0,0.0,False
2021-01-04 00:00:00-05:00,217.6096268868894,218.06923588717987,210.06032299789018,212.87664794921875,37130100,0.0,0.0,False
2021-01-05 00:00:00-05:00,212.4561676020448,213.6883173429738,210.93066308603989,213.08201599121094,23823000,0.0,0.0,False
2021-01-06 00:00:00-05:00,207.4787128881208,211.70320064337096,207.2538025900985,207.55694580078125,35930700,0.0,0.0,False
2021-01-07 00:00:00-05:00,209.3073357790074,214.49014998747666,208.98464556946587,213.46336364746094,27694500,0.0,0.0,False
2021-01-08 00:00:00-05:00,213.84475900487368,215.70275705464908,212.23124812609683,214.76397705078125,22956200,0.0,0.0,False
2021-01-11 00:00:00-05:00,213.6394183836157,214.06969194586298,211.93788609329297,212.68109130859375,23031300,0.0,0.0,False
2021-01-12 00:00:00-05:00,211.7129662155504,212.2997055777801,208.60328639137776,210.17767333984375,23249300,0.0,0.0,False
2021-01-13 00:00:00-05:00,209.287793473254,211.96719959811594,209.19977212908043,211.55648803710938,20087100,0.0,0.0,False
2021-01-14 00:00:00-05:00,211.1360199090863,212.65175086015066,208.03611353532867,208.30992126464844,29480800,0.0,0.0,False
2021-01-15 00:00:00-05:00,208.79884785379267,209.76694834174617,207.34178798097864,207.9480743408203,31746500,0.0,0.0,False
2021-01-19 00:00:00-05:00,209.02375801678608,212.18233507104748,207.9285271940727,211.65428161621094,30480900,0.0,0.0,False
2021-01-20 00:00:00-05:00,212.88644079142713,220.79755953525824,212.48550270432798,219.37962341308594,37777300,0.0,0.0,False
2021-01-21 00:00:00-05:00,219.7316323235416,221.29626052838353,217.50204683055208,219.99566650390625,30709400,0.0,0.0,False
2021-01-22 00:00:00-05:00,222.0590293218271,224.9829227167766,220.8073326326785,220.95401000976562,30172700,0.0,0.0,False
2021-01-25 00:00:00-05:00,224.05391119298616,224.69932148038455,219.26226131202503,224.45484924316406,33152100,0.0,0.0,False
2021-01-26 00:00:00-05:00,226.73333837566162,229.00203303888605,224.9926971936027,227.1929473876953,49169600,0.0,0.0,False
2021-01-27 00:00:00-05:00,232.73757542094015,235.12362690091518,225.0513675013589,227.75033569335938,69870600,0.0,0.0,False
2021-01-28 00:00:00-05:00,230.4004195701483,237.2749777982869,229.89191313051117,233.64700317382812,49111200,0.0,0.0,False
2021-01-29 00:00:00-05:00,230.7720067944369,232.75712006696557,226.2346028970284,226.83111572265625,42503100,0.0,0.0,False
2021-02-01 00:00:00-05:00,229.86258261387016,237.13807905561941,227.29072980637713,234.35108947753906,33314200,0.0,0.0,False
2021-02-02 00:00:00-05:00,235.96460190479297,236.9522643528554,233.41231119943077,234.21417236328125,25916300,0.0,0.0,False
2021-02-03 00:00:00-05:00,234.27284719025786,239.67078308855977,233.96968910212766,237.6269989013672,27158100,0.0,0.0,False
2021-02-04 00:00:00-05:00,237.2945265149371,237.86170387338453,235.05515255473944,236.6588897705078,25296100,0.0,0.0,False
2021-02-05 00:00:00-05:00,236.8740315191325,237.9008178807069,235.10405494188754,236.84469604492188,18054800,0.0,0.0,False
2021-02-08 00:00:00-05:00,237.7736914524292,238.29197140053543,235.48543489799025,237.10873413085938,22211900,0.0,0.0,False
2021-02-09 00:00:00-05:00,236.52199169654506,239.3480901190065,236.0428356685719,238.37998962402344,23565000,0.0,0.0,False
2021-02-10 00:00:00-05:00,239.58277939946657,240.48243539276592,235.56365544207256,237.45098876953125,22186700,0.0,0.0,False
2021-02-11 00:00:00-05:00,239.36765715920623,239.72947129762926,236.79580443326634,239.08407592773438,15751100,0.0,0.0,False
2021-02-12 00:00:00-05:00,238.5364233175618,239.876141207144,237.3629596656109,239.572998046875,16561100,0.0,0.0,False
2021-02-16 00:00:00-05:00,239.6121174732095,240.68780123850325,237.54877128443738,238.3115234375,26728500,0.0,0.0,False
2021-02-17 00:00:00-05:00,236.527667548362,239.45827999103003,236.1552091285847,239.3504638671875,21653500,0.56,0.0,False
2021-02-18 00:00:00-05:00,236.9981521830462,239.08584283106723,236.0768170347867,238.94862365722656,16925600,0.0,0.0,False
2021-02-19 00:00:00-05:00,238.90942274703792,239.01723887963655,235.4103114074203,236.18463134765625,25262600,0.0,0.0,False
2021-02-22 00:00:00-05:00,232.7051351762204,233.20500183264224,227.78482188409004,229.85292053222656,36446900,0.0,0.0,False
2021-02-23 00:00:00-05:00,225.75591012696404,230.16654524829093,224.18767832374107,228.6375274658203,30228700,0.0,0.0,False
2021-02-24 00:00:00-05:00,225.44225599575697,230.52919085492604,224.45231883823206,229.89210510253906,26339700,0.0,0.0,False
2021-02-25 00:00:00-05:00,227.47115260881725,229.93130143252932,223.35456290167977,224.44252014160156,39542200,0.0,0.0,False
2021-02-26 00:00:00-05:00,226.93208702439455,230.69582557973493,224.98160068510938,227.7652130126953,37819200,0.0,0.0,False
2021-03-01 00:00:00-05:00,231.21530966480987,232.75413857128515,228.5199212882538,232.2346649169922,25324000,0.0,0.0,False
2021-03-02 00:00:00-05:00,232.3032592086946,232.58750853043273,228.81395894793084,229.22561645507812,22812500,0.0,0.0,False
2021-03-03 00:00:00-05:00,227.54959504060017,228.94139381388146,222.74689396638547,223.0409393310547,34029500,0.0,0.0,False
2021-03-04 00:00:00-05:00,222.23724323564642,227.87305569770217,219.8064820490754,222.22743225097656,44727800,0.0,0.0,False
2021-03-05 00:00:00-05:00,224.96202158922264,228.63755123917048,221.96279178778815,227.00071716308594,41872800,0.0,0.0,False
2021-03-08 00:00:00-05:00,226.7752557305161,228.73553805334416,222.61946677781168,222.87429809570312,35267400,0.0,0.0,False
2021-03-09 00:00:00-05:00,228.25528430991866,230.70563727629698,227.06930689365382,229.1374053955078,33080500,0.0,0.0,False
2021-03-10 00:00:00-05:00,232.2934612720415,232.2934612720415,227.43195440496652,227.80441284179688,29746800,0.0,0.0,False
2021-03-11 00:00:00-05:00,230.29397860933054,234.42036460863773,229.65687786782985,232.42088317871094,29907600,0.0,0.0,False
2021-03-12 00:00:00-05:00,229.36283204454557,231.13690014239222,228.59832312095088,231.0682830810547,22653700,0.0,0.0,False
2021-03-15 00:00:00-04:00,230.29400282240928,230.51943113026394,227.20654880229353,230.14697265625,26034900,0.0,0.0,False
2021-03-16 00:00:00-04:00,231.58778530477093,235.29271822450482,231.25454085195813,232.98939514160156,28092200,0.0,0.0,False
2021-03-17 00:00:00-04:00,231.46034701688743,233.8126949579456,228.59833640100308,232.33267211914062,29562100,0.0,0.0,False
2021-03-18 00:00:00-04:00,227.94163985011377,229.5392748253995,225.75592911597977,226.13818359375,34833000,0.0,0.0,False
2021-03-19 00:00:00-04:00,226.43222075337994,227.85342248052075,224.79538676907097,225.77552795410156,46430700,0.0,0.0,False
2021-03-22 00:00:00-04:00,225.69711895557364,232.19544496019253,225.56969581336438,231.30352783203125,30127000,0.0,0.0,False
2021-03-23 00:00:00-04:00,232.77372936158866,236.26302949660368,232.36207186927683,232.8619384765625,31638400,0.0,0.0,False
2021-03-24 00:00:00-04:00,233.12659452841737,233.27360972871227,230.64683844498958,230.7840576171875,25620100,0.0,0.0,False
2021-03-25 00:00:00-04:00,230.6272378481812,232.23466889111293,226.9713151933964,227.72601318359375,34061900,0.0,0.0,False
2021-03-26 00:00:00-04:00,226.95169410158599,232.00922619941258,226.95169410158599,231.78378295898438,25479900,0.0,0.0,False
2021-03-29 00:00:00-04:00,231.89160205174917,232.09743828351756,227.27514539223657,230.56842041015625,25227500,0.0,0.0,False
2021-03-30 00:00:00-04:00,228.8923728321523,229.2060251943626,226.5106368991599,227.24574279785156,24792000,0.0,0.0,False
2021-03-31 00:00:00-04:00,228.28470132046073,234.35177802945154,227.775023684646,231.08790588378906,43623500,0.0,0.0,False
2021-04-01 00:00:00-04:00,233.7342787131227,238.0174910730303,233.3226211940354,237.5372314453125,30338000,0.0,0.0,False
2021-04-05 00:00:00-04:00,237.93907567502936,244.99610437891533,237.880269595125,244.123779296875,36910600,0.0,0.0,False
2021-04-06 00:00:00-04:00,242.69275462557894,244.44720073156026,241.97725576226705,242.9377899169922,22931900,0.0,0.0,False
2021-04-07 00:00:00-04:00,242.8887948041492,245.9468306431969,242.28111202992002,244.93728637695312,22719800,0.0,0.0,False
2021-04-08 00:00:00-04:00,247.7502701020646,249.09305862358497,246.99555726724458,248.22073364257812,23625200,0.0,0.0,False
2021-04-09 00:00:00-04:00,247.84828786692702,250.90633842549357,247.42683435110632,250.7691192626953,24326800,0.0,0.0,False
2021-04-12 00:00:00-04:00,249.65177542780444,252.5530000044474,249.5635513520797,250.82794189453125,27148700,0.0,0.0,False
2021-04-13 00:00:00-04:00,252.1511501055637,254.0428155584917,251.72966663101815,253.35670471191406,23837500,0.0,0.0,False
2021-04-14 00:00:00-04:00,252.36676342627686,253.68993009860404,250.09282869520592,250.5142822265625,23070900,0.0,0.0,False
2021-04-15 00:00:00-04:00,252.80780509367284,254.76808743595518,252.61179480636548,254.3466339111328,25627500,0.0,0.0,False
2021-04-16 00:00:00-04:00,254.31725832397944,255.8168732812355,252.48439892194847,255.56202697753906,24878600,0.0,0.0,False
2021-04-19 00:00:00-04:00,255.02296242826938,256.2873530566443,252.70003237694354,253.60174560546875,23209300,0.0,0.0,False
2021-04-20 00:00:00-04:00,252.70003731466977,255.03277839608435,251.73948807187003,253.1313018798828,19722900,0.0,0.0,False
2021-04-21 00:00:00-04:00,253.79775070077105,255.50318672286892,252.14130977135238,255.40516662597656,24030400,0.0,0.0,False
2021-04-22 00:00:00-04:00,255.04253497765922,256.5813638506903,250.56329744078627,252.06292724609375,25606200,0.0,0.0,False
